ipca;cdi;cambio;impacto_cdi_ativos;impacto_cdi_passivos;impacto_cdi_total;impacto_ipca_ativos;impacto_ipca_passivos;impacto_ipca_total;impacto_cambio_ativos;impacto_cambio_passivos;impacto_cambio_total;impacto_total
0,1329263340516111;0,4832754080404674;0,17216815619657372;990714,5864829582;3648729,330705529;-2658014,744222571;159511,60086193334;225974,76788773888;-66463,16702580554;258252,23429486057;2582522,342948606;-2324270,108653745;-5048748,019902121
0,13719129208626185;0,47013004629374494;0,13103047798360098;963766,5949021771;3549481,8495177743;-2585715,2546155974;164629,5505035142;233225,19654664514;-68595,64604313092;196545,71697540148;1965457,1697540148;-1768911,4527786134;-4423222,353437342
0,11343528841003772;0,4691876313872713;0,08904564399259435;961834,6443439062;3542366,6169738984;-2580531,9726299923;136122,34609204528;192839,99029706413;-56717,64420501885;133568,46598889152;1335684,6598889153;-1202116,1939000238;-3839365,8107350348
0,1437960573488919;0,381881384325217;0,128660005396236;782856,8378666949;2883204,4516553883;-2100347,613788693;172555,26881867027;244453,29749311623;-71898,02867444596;192990,008094354;1929900,0809435402;-1736910,0728491861;-3909155,7153123254
0,10236795670195176;0,5227465861383701;0,07613303851841255;1071630,5015836586;3946736,725344694;-2875106,2237610356;122841,54804234211;174025,526393318;-51183,978350975885;114199,55777761883;1141995,5777761883;-1027796,0199985694;-3954086,222110581
0,11548853295715686;0,48294892654988436;0,0777203544954555;990045,299427263;3646264,3954516267;-2656219,096024364;138586,23954858823;196330,50602716667;-57744,266478578444;116580,53174318325;1165805,3174318324;-1049224,7856886492;-3763188,1481915917
0,136713613724796;0,5081056694082311;0,16906665994120013;1041616,6222868738;3836197,8040321446;-2794581,1817452707;164056,33646975522;232413,1433321532;-68356,80686239799;253599,9899118002;2535999,899118002;-2282399,909206202;-5145337,897813871
0,17303150406083453;0,4217003957135671;0,1301343631899578;864485,8112128126;3183837,987637432;-2319352,1764246193;207637,80487300144;294153,55690341874;-86515,7520304173;195201,5447849367;1952015,447849367;-1756813,9030644302;-4162681,831519467
0,15480993038605512;0,4496639610080496;0,16334681799179365;921811,1200665017;3394962,9056107746;-2473151,785544273;185771,91646326613;263176,8816562937;-77404,96519302757;245020,2269876905;2450202,269876905;-2205182,042889214;-4755738,793626515
0,15354482287359933;0,4610059523959137;0,09337360417712826;945062,2024116231;3480594,9405891486;-2535532,7381775253;184253,7874483192;261026,19888511885;-76772,41143679965;140060,40626569238;1400604,062656924;-1260543,6563912316;-3872848,806005556
0,15030711703972177;0,3825628456902985;0,07782644729619823;784253,833665112;2888349,4849617537;-2104095,6512966417;180368,54044766614;255522,098967527;-75153,55851986088;116739,67094429734;1167396,7094429734;-1050657,038498676;-3229906,2483151783
0,16993875379868698;0,4956224254999755;0,1441015055809024;1016025,9722749498;3741949,312524815;-2725923,3402498653;203926,50455842438;288895,88145776786;-84969,37689934348;216152,25837135362;2161522,583713536;-1945370,3253421825;-4756263,042491391
0,1261376195844049;0,42857973838617813;0,14683298712157833;878588,4636916652;3235777,024815645;-2357188,5611239797;151365,14350128587;214433,9532934883;-63068,80979220243;220249,4806823675;2202494,806823675;-1982245,3261413076;-4402502,697057489
0,15978037100457987;0,5457992310235441;0,24883714582818184;1118888,4235982655;4120784,194227758;-3001895,7706294926;191736,44520549584;271626,6307077858;-79890,18550228994;373255,71874227276;3732557,1874227277;-3359301,468680455;-6441087,424812237
0,10694679866652942;0,4335935787271154;0,08783486690292813;888866,8363905866;3273631,519389721;-2384764,6829991345;128336,15839983532;181809,55773310002;-53473,39933326471;131752,3003543922;1317523,003543922;-1185770,7031895297;-3624008,785521929
0,10240842982619944;0,5079862990048566;0,11789224037864893;1041371,912959956;3835296,5574866673;-2793924,644526711;122890,11579143933;174094,33070453905;-51204,21491309973;176838,3605679734;1768383,605679734;-1591545,2451117605;-4436674,104551571
0,15735974139900244;0,5266059828795043;0,10695695234092237;1079542,2649029838;3975875,1707402575;-2896332,9058372737;188831,68967880294;267511,56037830416;-78679,87069950122;160435,42851138356;1604354,2851138355;-1443918,856602452;-4418931,633139227
0,17818529396664473;0,49557519017329915;0,13252521608967832;1015929,1398552633;3741592,6858084085;-2725663,5459531453;213822,35275997367;302914,99974329607;-89092,6469833224;198787,8241345175;1987878,2413451748;-1789090,4172106574;-4603846,610147125
0,1699367006434574;0,5140213379573781;0,09197491711806192;1053743,7428126251;3880861,101578205;-2827117,3587655798;203924,04077214887;288892,39109387755;-84968,35032172868;137962,37567709287;1379623,7567709289;-1241661,381093836;-4153747,0901811444
0,1578576448900091;0,461106809511712;0,1266584912751324;945268,9594990097;3481356,411813426;-2536087,452314416;189429,17386801093;268357,99631301546;-78928,82244500454;189987,7369126986;1899877,369126986;-1709889,6322142873;-4324905,906973708
0,15923383418868145;0,43365969182084657;0,1606602386150256;889002,3682327354;3274130,673247392;-2385128,3050146564;191080,60102641775;270697,51812075847;-79616,91709434072;240990,3579225384;2409903,579225384;-2168913,221302846;-4633658,443411843
0,1447600746484801;0,5105258520549022;0,10805145037255019;1046577,9967125495;3854470,1830145116;-2807892,186301962;173712,08957817612;246092,12690241614;-72380,03732424002;162077,17555882529;1620771,7555882528;-1458694,5800294275;-4338966,80365563
0,128986569406508;0,5307780998965198;0,17522476613714744;1088095,1047878657;4007374,6542187245;-2919279,549430859;154783,8832878096;219277,1679910636;-64493,284703254;262837,14920572116;2628371,4920572117;-2365534,3428514907;-5349307,176985604
0,15758022768872817;0,4932360690523784;0,10769132200826727;1011133,9415573757;3723932,321345457;-2712798,379788081;189096,2732264738;267886,3870708379;-78790,1138443641;161536,9830124009;1615369,830124009;-1453832,8471116081;-4245421,340744053
0,18033235285085508;0,47934058806773594;0,19803421508920424;982648,2055388587;3619021,4399114065;-2636373,234372548;216398,82342102609;306564,99984645366;-90166,17642542758;297051,3226338064;2970513,226338064;-2673461,9037042577;-5400001,314502234
0,17793524488884443;0,4561563108382488;0,10228639103889307;935120,4372184101;3443980,1468287786;-2508859,7096103686;213522,29386661333;302489,9163110355;-88967,62244442219;153429,58655833962;1534295,865583396;-1380866,2790250564;-3978693,611079847
0,12316228075817753;0,4756227923836365;0,12730659449569526;975026,7243864548;3590952,0824964554;-2615925,3581100004;147794,73690981304;209375,8772889018;-61581,140379088756;190959,8917435429;1909598,9174354288;-1718639,025691886;-4396145,524180975
0,12871758429393004;0,5400832563884485;0,07160777002504667;1107170,6755963194;4077628,585732786;-2970457,910136467;154461,10115271606;218819,89329968108;-64358,79214696502;107411,65503757002;1074116,5503757;-966704,89533813;-4001521,597621562
0,13327869127517486;0,4473954692277562;0,08865400434273762;917160,7119169002;3377835,7926695594;-2460675,080752659;159934,42953020983;226573,77516779726;-66639,34563758742;132981,00651410644;1329810,0651410643;-1196829,058626958;-3724143,4850172047
0,17709658928877148;0,5349815477920274;0,12382296737491971;1096712,1729736563;4039110,685829807;-2942398,512856151;212515,90714652577;301064,2017909115;-88548,29464438572;185734,45106237958;1857344,5106237957;-1671610,059561416;-4702556,867061952
0,13009352580213407;0,49551331621540806;0,12272291597744348;1015802,2982415865;3741125,537426331;-2725323,2391847447;156112,2309625609;221158,99386362793;-65046,762901067035;184084,3739661652;1840843,7396616521;-1656759,365695487;-4447129,367781298
0,09677272016728533;0,5416575838921575;0,16044557703854884;1110398,0469789228;4089514,7583857886;-2979116,711406866;116127,2642007424;164513,62428438506;-48386,36008364266;240668,36555782324;2406683,6555782324;-2166015,290020409;-5193518,361510918
0,16385708340608418;0,5702771722697922;0,1052788912403102;1169068,203153074;4305592,650636932;-3136524,447483858;196628,500087301;278557,0417903431;-81928,54170304211;157918,3368604653;1579183,368604653;-1421265,0317441877;-4639718,020931087
0,1421302741774917;0,4537869953547841;0,10743368229714367;930263,3404773074;3426091,81492862;-2495828,474451313;170556,32901299003;241621,46610173586;-71065,13708874583;161150,52344571552;1611505,234457155;-1450354,7110114396;-4017248,322551498
0,10832432883133214;0,4024315947655723;0,09486953117570514;824984,7692694232;3038358,5404800707;-2213373,7712106477;129989,19459759857;184151,35901326465;-54162,16441566608;142304,2967635577;1423042,967635577;-1280738,6708720194;-3548274,6064983327
0,1712382885266019;0,32735868834325405;0,14339275473989427;671085,3111036707;2471558,096991568;-1800472,785887897;205485,94623192228;291105,09049522324;-85619,14426330096;215089,1321098414;2150891,3210984142;-1935802,188988573;-3821894,119139771
0,1650653923493996;0,40314281119354245;0,11116946544596636;826442,762946762;3043728,2245112453;-2217285,461564483;198078,47081927952;280611,1669939793;-82532,69617469978;166754,19816894954;1667541,9816894953;-1500787,7835205458;-3800605,9412597287
0,1210672052898003;0,45208368756953654;0,0875538606776987;926771,5595175499;3413231,8411500007;-2486460,281632451;145280,64634776037;205814,24899266052;-60533,60264490015;131330,79101654806;1313307,9101654806;-1181977,1191489324;-3728971,0034262836
0,1351059995453358;0,4594328835022304;0,08907595130019623;941837,4111795722;3468718,2704418395;-2526880,859262267;162127,19945440296;229680,19922707087;-67552,99977266791;133613,92695029435;1336139,2695029434;-1202525,342552649;-3796959,201587584
0,17955222886936498;0,44419863395258463;0,21647999610658167;910607,1996027984;3353699,686342014;-2443092,4867392154;215462,67464323796;305238,7890779205;-89776,11443468253;324719,9941598725;3247199,941598725;-2922479,9474388524;-5455348,548612751
0,11374647649215935;0,34056045093513704;0,09644377306612904;698148,9244170309;2571231,4045602847;-1873082,4801432537;136495,7717905912;193369,0100366709;-56873,23824607968;144665,65959919358;1446656,5959919356;-1301990,936392742;-3231946,6547820754
0,14343732552837157;0,45753392487392497;0,1100061524660178;937944,5459915462;3454381,1327981334;-2516436,586806587;172124,7906340459;243843,45339823168;-71718,66276418578;165009,22869902672;1650092,286990267;-1485083,0582912404;-4073238,3078620126
0,11234605827449778;0,40548658520519626;0,14470306412195943;831247,4996706523;3061423,718299232;-2230176,2186285798;134815,26992939733;190988,29906664623;-56173,0291372489;217054,59618293916;2170545,9618293913;-1953491,3656464522;-4239840,6134122815
0,10415901210218734;0,43005655105153495;0,2145999124266795;881615,9296556467;3246926,9604390888;-2365311,030783442;124990,8145226248;177070,32057371846;-52079,50605109366;321899,86864001927;3218998,6864001923;-2897098,817760173;-5314489,354594709
0,12104162652080257;0,5307696186541551;0,10480847494204426;1088077,7182410178;4007310,6208388708;-2919232,902597853;145249,9518249631;205770,76508536437;-60520,81326040128;157212,7124130664;1572127,124130664;-1414914,4117175976;-4394668,127575852
0,17103655055253614;0,40508341068964493;0,1736359334744022;830420,9919137721;3058379,7507068194;-2227958,758793047;205243,86066304336;290762,1359393114;-85518,27527626805;260453,9002116033;2604539,002116033;-2344085,1019044295;-4657562,135973744
0,1325588429629298;0,4816635608494003;0,12718071549648222;987410,2997412706;3636559,8844129723;-2649149,584671702;159070,61155551576;225350,03303698066;-66279,4214814649;190771,07324472332;1907710,7324472333;-1716939,65920251;-4432368,665355677
0,1304044603320306;0,47720192114524385;0,1267755112737373;978263,9383477499;3602874,504646591;-2624610,566298841;156485,35239843672;221687,58256445202;-65202,2301660153;190163,26691060595;1901632,6691060592;-1711469,4021954532;-4401282,198660309
0,08500311889697681;0,47481998024231087;0,08218789982635039;973380,9594967372;3584890,850829447;-2611509,89133271;102003,74267637217;144505,30212486058;-42501,559448488406;123281,84973952558;1232818,4973952558;-1109536,6476557301;-3763548,098436929
0,11157448435674013;0,4735170677082773;0,13872829107268647;970709,9888019684;3575053,8611974935;-2604343,872395525;133889,38122808814;189676,6234064582;-55787,24217837007;208092,4366090297;2080924,366090297;-1872831,9294812672;-4532963,044055163
0,17020671021462272;0,5107058200247593;0,09396921935052584;1046946,9310507565;3855828,9411869324;-2808882,010136176;204248,05225754727;289351,4073648586;-85103,35510731133;140953,82902578876;1409538,2902578874;-1268584,4612320988;-4162569,826475586
0,16095800792218304;0,43208424622222985;0,10330002826111889;885772,7047555712;3262236,0589778353;-2376463,354222264;193149,60950661966;273628,61346771114;-80479,00396109148;154950,04239167835;1549500,4239167834;-1394550,381525105;-3851492,739708461
0,15582371996408795;0,41708738452757077;0,10279139446998076;855029,1382815201;3149009,7531831595;-2293980,6149016395;186988,46395690553;264900,3239389495;-77911,85998204397;154187,09170497113;1541870,9170497113;-1387683,8253447402;-3759576,3002284234
0,15482297403636186;0,48955818224396414;0,14106017292521517;1003594,2736001265;3696164,2759419293;-2692570,0023418027;185787,56884363425;263199,05586181517;-77411,48701818092;211590,25938782273;2115902,5938782273;-1904312,3344904045;-4674293,823850388
0,12109725711890199;0,40875262499113907;0,15849291588513392;837942,8812318351;3086082,3186831;-2248139,437451265;145316,70854268238;205865,33710213337;-60548,628559451;237739,37382770088;2377393,7382770088;-2139654,364449308;-4448342,430460024
0,1646455480250707;0,5520566823180767;0,19694873961771073;1131716,1987520573;4168027,951501479;-3036311,7527494216;197574,65763008484;279897,4316426202;-82322,77401253534;295423,1094265661;2954231,0942656607;-2658807,984839095;-5777442,511601051
0,09400810558499201;0,48410978679268;0,0685894310808463;992425,062924994;3655028,8902847343;-2662603,82735974;112809,72670199041;159813,7794944864;-47004,05279249599;102884,14662126944;1028841,4662126944;-925957,319591425;-3635565,199743661
0,1570547160770902;0,5242898566288374;0,20211392424638472;1074794,2060891166;3958388,4175477223;-2883594,2114586057;188465,65929250824;266993,0173310533;-78527,35803854509;303170,8863695771;3031708,863695771;-2728537,977326194;-5690659,546823345
0,13278649966289927;0,5097675757101063;0,09008695056775864;1045023,530205718;3848745,196611303;-2803721,6664055847;159343,79959547913;225737,04942692874;-66393,24983144962;135130,42585163796;1351304,2585163796;-1216173,8326647417;-4086288,748901776
0,10060624090431124;0,4236722320391332;0,11627552973000987;868528,0756802231;3198725,3518954553;-2330197,276215232;120727,48908517348;171030,6095373291;-50303,12045215561;174413,2945950148;1744132,9459501482;-1569719,6513551334;-3950220,048022521
0,1267186858838485;0,5165083043851932;0,1727421948929084;1058842,0239896462;3899637,698108209;-2840795,6741185626;152062,4230606182;215421,76600254243;-63359,34294192423;259113,2923393626;2591132,923393626;-2332019,6310542636;-5236174,64811475
